出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"110/04/08","110/3","1783","和康生","生技醫療業","48641","37945","54679","28.188167083937277","-11.042630626017301","111009","103326","7.435688984379537","-"
"110/04/08","110/3","1805","寶徠","建材營造","3788","3105","60690","21.996779388083738","-93.75844455429231","7416","62142","-88.06604229023849","去年營收及累計營收較高主要係認列新店康橋旭案之收入所致。"
"110/04/08","110/3","1808","潤隆","建材營造","1838946","1111860","354446","65.39366467001241","418.8226133176845","3325954","569741","483.7659568119549","營收變動主要係本月及全年房地出售收入較去年同期增加所致。"
"110/04/08","110/3","1906","寶隆","造紙工業","13780","40941","110646","-66.34180894457879","-87.54586699925889","80955","379383","-78.66140549260247","代理銷售工業用紙之噸數減少"
"110/04/08","110/3","1909","榮成","造紙工業","3255271","3251924","2414572","0.10292368456335388","34.81772338948683","11152953","6953449","60.394546648720656","因去年受大陸新冠肺炎疫情影響，本公司大陸子公司配合當地政府防疫要求停工，故今年營收較去年同期大幅成長。"
"110/04/08","110/3","2008","高興昌","鋼鐵工業","110361","63399","65493","74.07372356030852","68.50808483349365","273665","211132","29.617964117234717","主要係本月銷售價量齊揚"
"110/04/08","110/3","2027","大成鋼","鋼鐵工業","8108971","6620346","5254067","22.48560724771787","54.33703072305701","21021686","16216918","29.628120460373545","因美國市場需求暢旺所致"
"110/04/08","110/3","2030","彰源","鋼鐵工業","1211788","724720","936346","67.20774919969091","29.416689984257957","2979021","2341543","27.224697560540207","-"
"110/04/08","110/3","2031","新光鋼","鋼鐵工業","1091697","875359","763992","24.714202972723193","42.893773756793266","3234422","2146812","50.66163222489906","本年累積營收較去年同期增加50%以上，主要係鋼鐵需求量增加及價格上漲所致。"
"110/04/08","110/3","2034","允強","鋼鐵工業","1415329","933462","1349388","51.621490751632095","4.886733837858348","3391722","3761241","-9.824390407315033","-"
"110/04/08","110/3","2049","上銀","電機機械","2160488","1865920","1356937","15.786743268736066","59.21800348873971","5992050","3614067","65.79797773533252","主係美中貿易戰及新冠肺炎影響趨緩，市場需求逐漸恢復正常所致。"
"110/04/08","110/3","2059","川湖","電子零組件業","475181","349721","430569","35.87431123667152","10.361173238203401","1276761","1161120","9.959435717238529","-"
"110/04/08","110/3","2069","運錩","鋼鐵工業","959883","685675","632860","39.9909578152915","51.6738299149891","2532093","1593195","58.931769180797076","主要係鋼鐵需求量增加及價格上漲所致。"
"110/04/08","110/3","2101","南港","橡膠工業","701152","732024","654369","-4.217348065090762","7.149330118022094","2178655","2194640","-0.728365472241461","本公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
"110/04/08","110/3","2103","台橡","橡膠工業","3059530","2402728","2324636","27.33567844550028","31.613293436047623","8216811","6493846","26.53227378659734","-"
"110/04/08","110/3","2105","正新","橡膠工業","10998313","7004269","8057288","57.022995547429716","36.50142578991839","27491687","19585259","40.36927977311916","無。"
"110/04/08","110/3","2108","南帝","橡膠工業","2440735","2021065","964815","20.764794798781832","152.9744044195001","6954128","2647984","162.61971371428226","主係銷售量值增加"
"110/04/08","110/3","2115","六暉-KY","汽車工業","349609","203399","232521","71.88334259263812","50.35588183432894","868372","530954","63.549384692459235","市場需求強勁復甦，以及去年因肺炎疫情影響營收基期較低，故本年(月)營收較去年同期大幅成長。"
"110/04/08","110/3","2231","為升","汽車工業","444133","301195","272842","47.456963096996965","62.780290424494765","1162744","862115","34.87110188315944","因去年受疫情影響，故造成該差異。"
"110/04/08","110/3","2239","英利-KY","汽車工業","1324061","1424625","806860","-7.058980433447398","64.1004635252708","4435503","3617887","22.599268578592973","因去年受疫情影響，基期較低故造成該差異。"
"110/04/08","110/3","2241","艾姆勒","電機機械","86599","68989","77241","25.525808462218613","12.115327352053962","237771","212870","11.69774980034763","-"
"110/04/08","110/3","2301","光寶科","電腦及週邊設備業","13238485","10402034","12600894","27.268234270335974","5.059887020714562","37717514","32585270","15.750196331041602","-"
"110/04/08","110/3","2303","聯電","半導體業","16619555","14947898","14570408","11.183224557727113","14.06375854402979","47097012","42267847","11.425150185671866","-"
"110/04/08","110/3","2313","華通","電子零組件業","4527394","3841931","4808206","17.84162703598789","-5.840265579303383","13407702","12089664","10.90218884495053","-"
"110/04/08","110/3","2317","鴻海","其他電子業","441217054","401893348","347654242","9.784612309631957","26.91260473674876","1343328496","929680127","44.49362280495429","-"
"110/04/08","110/3","2327","國巨","電子零組件業","8726347","7005577","4034955","24.562858990772636","116.2687564049661","23744103","10020156","136.96340655774222","與去年同期比較營收增加，主要是因終端市場的強勁需求所致。"
"110/04/08","110/3","2328","廣宇","電子零組件業","1769020","1339421","1699420","32.07348548365301","4.0955149403914275","4784567","4708848","1.608015378708338","-"
"110/04/08","110/3","2331","精英","電腦及週邊設備業","2271753","1671909","1702273","35.87778999933609","33.45409343859651","6511163","4114562","58.246807315092106","109年受新冠病毒疫情影響所致。"
"110/04/08","110/3","2337","旺宏","半導體業","3608192","3012648","3882239","19.768124254808395","-7.058993534401154","9627145","9415158","2.2515501067533865","-"
"110/04/08","110/3","2338","光罩","半導體業","423009","402900","397882","4.9910647803425165","6.31518892535978","1276063","1105867","15.390277492682213","合併美祿/群豐/昱嘉之營收"
"110/04/08","110/3","2340","光磊","光電業","534794","439801","413897","21.599086859738836","29.209440996189873","1583411","1164079","36.02264107504731","-"
"110/04/08","110/3","2345","智邦","通信網路業","5190400","3632444","4651577","42.89002115380168","11.583662916898936","13198379","11724252","12.573313845522938","-"
"110/04/08","110/3","2347","聯強","電子通路業","33106288","22360857","27444878","48.05464745827944","20.628293556269405","86640680","68705356","26.104695534944902","本月營收係當月自結數，前期調整數反應在本年累計營收內"
"110/04/08","110/3","2348","海悅","其他","426526","477872","192987","-10.744718250912378","121.0128143346443","1235006","538595","129.3014231472628","本月及本年度增減百分比達50％以上，係因個案銷售狀況良好"
"110/04/08","110/3","2352","佳世達","電腦及週邊設備業","18759655","14598972","14595548","28.49983546786719","28.529980511865674","50903627","39200166","29.855641427640894","-"
"110/04/08","110/3","2354","鴻準","其他電子業","6144417","4608824","5012723","33.31854286473079","22.576432011104544","20124001","11194110","79.77312175778155","去年因新冠疫情生產近乎停滯，營收基期偏低；今年產線較不受疫情干擾運作正常，造成兩期累計營收差異達80%。"
"110/04/08","110/3","2358","廷鑫","其他","164262","59403","124471","176.52138780869652","31.968088952446756","379984","293425","29.499531396438613","-"
"110/04/08","110/3","2359","所羅門","其他電子業","374943","230955","260859","62.34461258686757","43.733971225834644","957573","687559","39.27139343678142","-"
"110/04/08","110/3","2360","致茂","其他電子業","1476345","1068107","1421225","38.2207026075103","3.878344386005031","4273278","3370949","26.767803369318255","-"
"110/04/08","110/3","2363","矽統","半導體業","21869","12945","12102","68.93781382773271","80.70566848454801","51152","28773","77.77777777777777","客戶需求增加"
"110/04/08","110/3","2368","金像電","電子零組件業","2164805","1569582","1946745","37.92238952791253","11.201261593069457","5784881","5061901","14.282776371959862","-"
"110/04/08","110/3","2373","震旦行","其他電子業","1152001","860210","925301","33.92090303530533","24.500135631540438","3222759","2414442","33.47841861597835","-"
"110/04/08","110/3","2374","佳能","光電業","245838","131979","322383","86.27054304093834","-23.743497641004645","615759","735753","-16.30900587561315","-"
"110/04/08","110/3","2375","凱美","電子零組件業","631854","441897","366178","42.98671409853427","72.55378531752318","1716545","882938","94.41285798096808","各產品線出貨旺所致"
"110/04/08","110/3","2376","技嘉","電腦及週邊設備業","11009777","6969450","6310051","57.97196335435364","74.48000024088553","28365472","17233147","64.59832902255171","本月營收較去年同期增加,主要係板卡及網通產品銷售成長所致。"
"110/04/08","110/3","2379","瑞昱","半導體業","8055459","7027354","5430381","14.630044252787037","48.34058604727735","23340746","15928032","46.53879399539127","無"
"110/04/08","110/3","2380","虹光","電腦及週邊設備業","279749","123639","115604","126.26274880903274","141.98903152140065","631798","294897","114.24361726297657","海外及中國地區銷售增加"
"110/04/08","110/3","2383","台光電","電子零組件業","2818344","2435365","2168471","15.72573310366208","29.969181049688927","8003712","5908987","35.44981567906648","-"
"110/04/08","110/3","2385","群光","電子零組件業","9093560","6832174","7601329","33.09906919817909","19.6311855466327","25137047","18110219","38.80034802450484","-"
"110/04/08","110/3","2392","正崴","電子零組件業","6349181","4955216","6404164","28.131266124423234","-0.8585507803985032","19874162","16198978","22.687752276717703","-"
"110/04/08","110/3","2393","億光","光電業","2179112","1679064","1775817","29.781354373627213","22.71039189285833","5886573","4517732","30.299296195524658","-"
"110/04/08","110/3","2395","研華","電腦及週邊設備業","5031322","3619270","4076906","39.01482895722066","23.410301831830314","13161403","11272189","16.759956739547217","-"
"110/04/08","110/3","2397","友通","電腦及週邊設備業","742104","521610","850816","42.2718122735377","-12.777380773281179","2008118","2176321","-7.728777142710106","-"
"110/04/08","110/3","2402","毅嘉","電子零組件業","539899","503017","511528","7.332157760075703","5.54632395489592","1611605","1128259","42.839986208840344","-"
"110/04/08","110/3","2408","南亞科","半導體業","6407616","5790836","5355593","10.650966458038184","19.643445646448487","17730613","14418870","22.968117473838102","-"
"110/04/08","110/3","2415","錩新","電子零組件業","227538","162517","199433","40.008737547456576","14.092452101708343","627723","520106","20.691359069112835","-"
"110/04/08","110/3","2417","圓剛","電腦及週邊設備業","439599","379927","286157","15.706175133644095","53.62161331017588","1278837","663120","92.85152008686211","本月較去年同期增加主要係因出貨量增加所致。"
"110/04/08","110/3","2419","仲琦","通信網路業","945583","907825","645678","4.159171646517776","46.448074736943184","2820243","1447525","94.83207543911159","配合客戶需求出貨量增加"
"110/04/08","110/3","2426","鼎元","光電業","277218","228107","179895","21.529808379400894","54.09989160343534","759434","491637","54.47047313363315","客戶訂單較去年同期增加，致使公司本月營收優於去年同期。"
"110/04/08","110/3","2430","燦坤","電子通路業","1520609","1628009","1332533","-6.597015127066251","14.114172031762065","5246234","4520529","16.053541521357346","-"
"110/04/08","110/3","2436","偉詮電","半導體業","297928","194055","213489","53.52760815232795","39.551920707858486","752592","474829","58.497480145483955","客戶需求量增加"
"110/04/08","110/3","2438","翔耀","光電業","35489","28121","50529","26.201059706269337","-29.76508539650498","97868","111004","-11.833807790710244","-"
"110/04/08","110/3","2439","美律","通信網路業","2494730","1986006","2627338","25.615431171909854","-5.047237926753239","7735049","5190607","49.02012423595159","-"
"110/04/08","110/3","2440","太空梭","電子零組件業","437178","212378","254508","105.84900507585532","71.77377528407752","1019852","509515","100.16132989215234","主係2021年銅價較去年同期上揚致本期營收增幅較大，且去年受新冠肺炎影響致營收較少所致。"
"110/04/08","110/3","2444","兆勁","通信網路業","181116","106112","108306","70.68380579010856","67.22619245471165","444332","394197","12.71826015926047","差異主要是因為受疫情影響，網路通訊設備需求增加，業績正常成長。"
"110/04/08","110/3","2449","京元電子","半導體業","2666096","2405002","2490576","10.856290348199295","7.04736574993094","7630890","7001154","8.994745723347894","-"
"110/04/08","110/3","2450","神腦","通信網路業","2376624","2454022","2020104","-3.15392445544498","17.648596309892955","7543784","6728137","12.12292496422115","-"
"110/04/08","110/3","2455","全新","通信網路業","341623","274574","224061","24.419282233569092","52.46874735005199","889217","649635","36.8794784763752","客戶需求增加"
"110/04/08","110/3","2456","奇力新","電子零組件業","1555260","1172724","1401714","32.61943986820428","10.954160406473788","4362719","3620875","20.487975972658543","2021年1月底奇力新公司因旺詮及帛漢股權轉換案，累計營收已排除旺詮並計入帛漢。"
"110/04/08","110/3","2457","飛宏","電子零組件業","912335","702028","652593","29.957067239483326","39.80153020335799","2542489","1599153","58.98972768709436","工具機及手機電源拉貨動能提升及去年同期疫情關係營收少基期低，故營收較去年同期成長。"
"110/04/08","110/3","2458","義隆","半導體業","1711954","1108792","971536","54.39811975555379","76.21107195204296","4155821","2206241","88.36659277023679","居家辦公及授課市場需求增加"
"110/04/08","110/3","2465","麗臺","電腦及週邊設備業","688187","351677","293685","95.68723573051408","134.328276895313","1639356","775211","111.47223143118454","本月及累計較去年同期分別成長134.33%及111.47%；主系大陸市場之人工智能行業應用對 RTX QUADRO和Geforce的需求增加。"
"110/04/08","110/3","2467","志聖","電子零組件業","572326","391166","336387","46.31281859875347","70.13915519921994","1383698","767388","80.31269709716597","2020年初受疫情影響，出貨遞減，營收下滑，2020下半年客戶需求提升，致使近期營收較去年同期增加。"
"110/04/08","110/3","2472","立隆電","電子零組件業","762937","586549","689183","30.072167883672122","10.701656889389321","2125289","1567647","35.57191127849573","-"
"110/04/08","110/3","2476","鉅祥","電子零組件業","514086","392926","396120","30.83532268162453","29.78036958497425","1374749","1035851","32.71686758037594","-"
"110/04/08","110/3","2478","大毅","電子零組件業","610168","395287","493656","54.36075560289106","23.60186040481631","1599491","1088681","46.920080354116585","-"
"110/04/08","110/3","2482","連宇","其他電子業","63856","62772","76488","1.7268845982285095","-16.515008890283443","200747","253593","-20.838903282030657","-"
"110/04/08","110/3","2483","百容","電子零組件業","166526","120340","157548","38.37959115838458","5.698580749993653","473101","386797","22.312479155732852","-"
"110/04/08","110/3","2484","希華","電子零組件業","261715","203670","211529","28.499533559188883","23.725352079383914","729602","528057","38.167281183660094","-"
"110/04/08","110/3","2486","一詮","光電業","494440","346768","344840","42.585244313200754","43.38243823222364","1310412","823701","59.0883099571325","本公司自109年3月起因新產品應用持續開發及出貨，使營業收入已逐月成長。"
"110/04/08","110/3","2489","瑞軒","光電業","1869872","1125846","1045297","66.08594781169005","78.8842788221912","4507481","2974251","51.55012135828483","茲因電腦周邊商品出貨增加，致使本年累計營業收入淨額較去年同期增幅達50%以上"
"110/04/08","110/3","2492","華新科","電子零組件業","3757920","2989663","2445505","25.697110343205907","53.666420637046336","10462591","6374283","64.13753515493428","3月合併營收37.6億,較2月增25.7%,與去年3月比增53.7%,累計較去年增64.1%,因宅經濟.雲端需求.電動車市場,及年後復工良好."
"110/04/08","110/3","2497","怡利電","汽車工業","178240","164302","102426","8.483159060753977","74.01831566203893","517540","408573","26.670142177774842","109/3係因受新冠肺炎疫情影響，車廠停工，致營收大幅減少，110/3疫情趨緩訂單增加"
"110/04/08","110/3","2498","宏達電","通信網路業","454722","227702","432247","99.70048572256721","5.199573392065185","1175087","1329750","-11.63098326753149","-"
"110/04/08","110/3","2511","太子","建材營造","1113554","846950","956001","31.47812739831159","16.48042209160869","3228793","2623553","23.06947868024774","-"
"110/04/08","110/3","2530","華建","建材營造","752","717","701","4.881450488145049","7.275320970042796","2210","2217","-0.31574199368516015","-"
"110/04/08","110/3","2536","宏普","建材營造","53142","73571","332276","-27.767734569327587","-84.00666915455825","172953","1040912","-83.38447438400172","今年本期餘屋銷售交屋量較去年同期減少,因此營收較少"
"110/04/08","110/3","2548","華固","建材營造","972651","4208","162145","23014.329847908746","499.86493570569553","1150283","1019451","12.833574149223455","本公司截至3月底累計營收較去年同期增加，係因本期認列交屋金額較高所致。"
"110/04/08","110/3","2633","台灣高鐵","航運業","3471325","3247104","2377640","6.905260810864081","45.99876347975303","9867362","9600283","2.7819909058930867","-"
"110/04/08","110/3","2634","漢翔","航運業","1777013","1334247","1886970","33.18471017735097","-5.827172663052407","4658440","5616777","-17.06204465657084","-"
"110/04/08","110/3","2637","慧洋-KY","航運業","1370721","1042262","939502","31.51405308837893","45.89867823591648","3537777","2791158","26.74943518066695","-"
"110/04/08","110/3","2642","宅配通","航運業","316098","346735","302846","-8.835854470993699","4.375821374560007","1048305","967254","8.379494941349428","-"
"110/04/08","110/3","2701","萬企","觀光事業","21626","24153","21295","-10.462468430422723","1.554355482507631","70386","75288","-6.510997768568696","-"
"110/04/08","110/3","2706","第一店","觀光事業","23093","22846","22501","1.0811520616300447","2.6309941780365316","69489","75228","-7.628808422395917","-"
"110/04/08","110/3","2712","遠雄來","觀光事業","32030","56254","17539","-43.06182671454474","82.62158617937169","131263","95114","38.00597178123095","本月營收較去年同期成長82.62%，主係地方推動旅遊活動，帶動東部旅遊人次增加，刺激消費情況下所致"
"110/04/08","110/3","2722","夏都","觀光事業","53512","73471","36061","-27.165820527827307","48.39300074873132","172335","145967","18.064357012201388","-"
"110/04/08","110/3","2801","彰銀","金融保險業","2492038","1908870","2302770","30.55043035932253","8.21914476912588","6894954","7454313","-7.503830332855624","-"
"110/04/08","110/3","2809","京城銀","金融保險業","1097720","751123","2148","46.14384062264103","51004.283054003725","2736376","1560080","75.39972309112353","主係去年新冠肺炎疫情影響，國內外股票及債券市場相對低迷而認列較多之金融資產評價及減損損失。"
"110/04/08","110/3","2820","華票","金融保險業","247354","216851","159180","14.066340482635542","55.39263726598819","791659","573496","38.0408930489489","主係為票債券收益增加"
"110/04/08","110/3","2836","高雄銀","金融保險業","435125","349635","295962","24.45121340826862","47.02056345071327","1120765","997181","12.393336816485673","-"
"110/04/08","110/3","2908","特力","貿易百貨","4070901","3619563","3401506","12.469405837113486","19.67937143136011","11576596","9155805","26.43995803755104","-"
"110/04/08","110/3","3002","歐格","電腦及週邊設備業","48150","31892","58629","50.97830176846858","-17.873407358133345","133536","149814","-10.865473186751572","-"
"110/04/08","110/3","3004","豐達科","鋼鐵工業","126895","99727","215721","27.242371674671855","-41.17633424654994","331792","653665","-49.24127802467625","-"
"110/04/08","110/3","3005","神基","電腦及週邊設備業","2775692","1885502","2157827","47.212360421786876","28.633667110477347","7243028","5598659","29.37076539221267","-"
"110/04/08","110/3","3006","晶豪科","半導體業","1910045","1429398","1451116","33.62583409239414","31.625934797769442","4971476","3663730","35.69438795981145","-"
"110/04/08","110/3","3008","大立光","光電業","4010541","3212644","5444235","24.83614742249686","-26.334168161367025","11819843","13214517","-10.554105004367544","-"
"110/04/08","110/3","3010","華立","電子通路業","5913640","4525154","4848323","30.683729216729418","21.972896607754887","16283540","12353027","31.818217510574534","-"
"110/04/08","110/3","3014","聯陽","半導體業","542215","466260","319799","16.290267232874363","69.54868526793392","1521948","844362","80.2482821349137","因受疫情影響，公司產品需求增加。"
"110/04/08","110/3","3015","全漢","電子零組件業","1505716","931901","1073926","61.574673704610255","40.20668090725059","3948571","2637612","49.70249604566555","-"
"110/04/08","110/3","3017","奇鋐","電腦及週邊設備業","4333842","2713182","2216110","59.7328155648976","95.56077992518422","10598796","7486551","41.57114537789163","主要客戶訂單增加出貨增加所致"
"110/04/08","110/3","3019","亞光","光電業","1781429","1385507","1147005","28.575965332546136","55.311354353294014","4728424","2923227","61.753568915448575","本月營收較去年同期增加，主要係因客戶需求提升。"
"110/04/08","110/3","3023","信邦","電子零組件業","2137919","1735578","1622667","23.181960130861302","31.75340350176592","5985298","4512395","32.64126921512855","-"
"110/04/08","110/3","3025","星通","通信網路業","38776","35210","34015","10.127804600965634","13.996766132588563","121756","147465","-17.433967382090664","-"
"110/04/08","110/3","3026","禾伸堂","電子零組件業","1600076","1092864","1260876","46.41126434762239","26.901931672900428","4406854","3165926","39.19636782413739","-"
"110/04/08","110/3","3029","零壹","資訊服務業","1126647","771428","909921","46.04694151625298","23.818111682222963","2895489","2531809","14.36443270404679","-"
"110/04/08","110/3","3030","德律","其他電子業","488294","331623","558310","47.24370746299262","-12.540703193566298","1347772","1162501","15.937276613095387","-"
"110/04/08","110/3","3034","聯詠","半導體業","9529374","8714832","5811922","9.346617353036754","63.962523929261266","26366515","16891154","56.09658759845538","市場需求提升以及公司積極擴展業務，致營收較去年同期成長。"
"110/04/08","110/3","3035","智原","半導體業","577828","473024","444727","22.15616966580977","29.928697830354352","1534975","1265424","21.301239742568498","-"
"110/04/08","110/3","3037","欣興","電子零組件業","7762344","6612569","7530036","17.387720264242233","3.0850848521839738","21823178","20567292","6.10622924982054","-"
"110/04/08","110/3","3038","全台","光電業","355727","271297","276275","31.120874908310817","28.758302416070944","944762","814964","15.926838486117179","-"
"110/04/08","110/3","3042","晶技","電子零組件業","1138574","969532","822156","17.435422451244516","38.48636998331217","3310709","2151182","53.90185488722014","因客戶訂單需求及出貨量增加所致。"
"110/04/08","110/3","3046","建碁","電腦及週邊設備業","229752","129026","112718","78.06643622215678","103.82902464557569","484869","283794","70.85244931182477","110年3月營收較去年增加之原因，主係去年同期因國際客觀情勢及疫情影響，致當期營收較低。"
"110/04/08","110/3","3047","訊舟","通信網路業","433968","347190","494213","24.99438347878683","-12.190088079431339","1218701","1211008","0.6352559190360427","-"
"110/04/08","110/3","3049","和鑫","光電業","322296","282671","305777","14.018063402329917","5.402302985509047","945705","898986","5.196855123439074","-"
"110/04/08","110/3","3054","立萬利","半導體業","4641","2490","37841","86.3855421686747","-87.7355249596998","13551","102400","-86.7666015625","本期無電子相關營收致本期營收較去年同期減少。"
